정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,1,18,26,53,24,155,6,34,6,64,7,79,5,75,11,74,8,88,5,118,8,118,10,118,11,139,14,122,13,90,4,98,1,80,0,20,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,0,8,0,1,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,5,6,4,4,4,3,3,0,1,0,3,0,2,0,10,1,6,1,14,1,19,2,20,1,15,2,9,0,14,0,7,1,8,0,1,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,4,0,1,0,3,0,2,0,0,0,4,0,3,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,1,0,9,0,4,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,31,서남부터미널기점 - 서남부터미널종점,2023-05,일반인,0,0,0,0,25,0,0,0,0,0,8,6,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-05,일반인,0,0,0,0,17,16,13,45,47,57,25,38,10,48,13,45,21,65,25,80,15,63,8,64,9,76,9,78,19,84,8,54,8,25,15,50,18,19,2,4,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-05,청소년,0,0,0,0,0,0,3,16,2,0,1,1,1,0,2,0,0,2,3,3,4,3,0,2,6,11,4,8,3,7,3,4,0,2,5,1,4,0,0,1,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-05,경로,0,0,0,0,0,2,1,0,1,0,0,2,1,3,1,4,0,1,4,5,3,2,1,3,0,3,1,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-05,장애인,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,1,0,0,0,0,0,0,0,2,0,1,1,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,10,34,13,50,26,151,24,51,12,74,9,80,23,77,17,77,20,139,17,102,28,125,19,174,63,187,29,144,33,98,26,78,29,77,12,7,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,6,0,10,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,1,0,10,0,11,2,6,0,0,1,0,2,1,3,9,2,3,2,5,9,5,15,5,15,5,16,4,11,4,15,5,10,5,21,1,3,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,3,1,1,0,2,0,2,0,7,0,4,4,12,4,6,1,4,0,1,1,3,1,5,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,2,0,17,0,9,0,0,0,3,0,1,0,2,0,3,1,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,316,대한통운종점 - 대한통운종점,2023-05,일반인,0,0,0,0,3,7,3,40,19,65,18,33,7,37,10,37,15,38,13,58,12,47,19,72,22,44,17,133,22,58,18,50,6,41,21,51,16,42,3,16,0,0,0,0,0,0,0,0,
머티네거리,22320,316,대한통운종점 - 대한통운종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,316,대한통운종점 - 대한통운종점,2023-05,청소년,0,0,0,0,0,0,8,8,2,4,1,1,4,0,4,0,1,1,2,2,2,3,4,2,6,4,2,6,5,6,2,7,3,0,4,4,9,1,0,3,0,0,0,0,0,0,0,0,
머티네거리,22320,316,대한통운종점 - 대한통운종점,2023-05,경로,0,0,0,0,0,0,0,1,0,14,0,10,0,7,0,7,0,1,0,2,0,4,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,316,대한통운종점 - 대한통운종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,316,대한통운종점 - 대한통운종점,2023-05,국가유공자,0,0,0,0,0,0,0,2,0,3,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
