정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,0,0,1,10,18,52,25,172,9,59,11,55,6,65,6,67,14,63,11,77,7,104,9,120,10,113,14,127,8,81,8,100,7,75,3,89,0,31,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,5,0,0,0,0,0,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-04,청소년,0,0,0,0,1,0,2,3,0,4,1,0,1,2,0,2,1,8,2,3,0,8,0,8,1,20,3,15,0,13,0,14,0,9,0,16,1,17,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-04,경로,0,0,0,0,0,0,0,1,1,0,0,3,0,6,0,5,2,2,0,4,0,3,0,1,0,5,0,3,0,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-04,국가유공자,0,0,0,0,0,0,0,14,0,4,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,31,서남부터미널기점 - 서남부터미널종점,2023-04,일반인,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,31,서남부터미널기점 - 서남부터미널종점,2023-04,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,31,서남부터미널기점 - 서남부터미널종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-04,일반인,0,0,0,0,21,9,3,49,54,62,15,28,14,38,11,71,28,76,19,91,12,55,9,60,19,70,21,62,15,86,16,61,4,31,12,43,8,22,1,2,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-04,청소년,0,0,0,0,0,0,7,26,4,0,1,0,1,2,0,0,1,0,1,0,2,2,0,4,4,10,1,11,2,1,1,3,0,3,2,4,8,1,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-04,경로,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,6,0,3,0,3,1,3,0,1,2,7,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
