정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,1,9,1,31,13,163,11,42,16,65,12,51,7,59,6,76,7,69,5,76,8,109,8,95,10,104,3,72,5,74,2,58,2,58,1,12,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,4,0,2,0,1,0,2,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,1,1,0,4,0,1,0,2,1,3,2,5,0,7,4,8,4,8,0,10,1,1,1,3,1,8,1,17,2,5,1,2,1,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,1,0,1,0,0,2,1,0,2,0,5,0,0,0,1,0,1,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,115,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,3,0,13,0,9,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,31,서남부터미널기점 - 서남부터미널종점,2023-02,일반인,0,0,0,0,3,0,0,0,0,0,6,8,0,0,0,0,8,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,31,서남부터미널기점 - 서남부터미널종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-02,일반인,0,0,0,0,16,11,6,25,53,28,18,61,11,27,6,48,11,62,13,66,12,59,11,51,15,73,15,79,23,78,8,42,4,24,10,41,6,26,0,4,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,2,3,1,0,2,2,0,3,3,5,1,1,2,6,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-02,경로,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,3,0,4,0,3,3,4,0,1,2,3,0,9,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,312,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,5,17,11,55,45,95,23,61,13,66,21,73,15,64,16,55,14,119,9,65,18,95,18,116,46,155,32,139,18,94,15,46,16,56,4,8,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,1,2,0,2,3,0,1,1,2,2,2,0,7,3,2,1,5,6,14,1,4,14,9,12,5,14,6,9,6,8,0,12,0,0,0,0,0,0,0,0,0,0,
머티네거리,22320,314,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,1,0,8,1,1,0,0,0,0,1,3,0,3,0,12,2,5,1,3,1,3,1,2,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
