정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
머티네거리,22350,615,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,2,0,30,10,75,44,19,58,37,46,31,41,43,36,51,37,37,34,45,34,33,51,32,62,54,66,101,74,32,46,16,32,19,25,10,33,6,13,0,0,0,0,0,0,0,0,
머티네거리,22350,615,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,8,0,5,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,615,대한통운종점 - 대한통운종점,2023-06,청소년,0,0,0,0,0,0,1,4,0,2,1,1,0,0,0,2,0,4,3,3,2,2,3,10,3,33,5,9,15,10,2,1,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,615,대한통운종점 - 대한통운종점,2023-06,경로,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,1,9,1,2,0,0,3,2,0,1,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,615,대한통운종점 - 대한통운종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,615,대한통운종점 - 대한통운종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,619,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,5,24,30,12,48,89,28,22,32,27,36,26,35,31,32,28,30,45,25,33,15,28,36,45,31,30,20,15,10,12,5,29,4,26,1,9,0,0,0,0,0,0,0,0,
머티네거리,22350,619,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,619,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,2,0,11,2,6,0,5,1,2,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,619,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,6,3,1,1,2,3,3,2,0,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,619,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
머티네거리,22350,619,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
