정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,11,6,21,28,32,22,19,21,9,30,17,19,7,22,13,15,9,21,9,26,8,32,13,36,7,19,3,24,2,9,8,23,0,19,1,2,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,2,11,0,86,2,3,6,1,12,1,4,12,2,10,0,4,5,2,8,6,4,5,2,2,0,1,1,4,0,1,0,1,0,2,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,3,2,5,0,7,1,1,0,1,0,3,0,5,0,1,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,33,12,6,26,15,41,32,40,35,40,13,38,12,33,29,71,10,61,9,109,8,104,9,154,8,105,7,125,4,75,1,95,1,92,0,15,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,1,5,12,1,40,5,8,10,9,1,3,1,3,8,5,7,7,75,9,70,13,9,6,1,6,2,4,0,13,6,13,2,7,0,1,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,0,0,1,1,0,4,4,2,3,0,1,0,7,0,4,0,5,0,10,0,5,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
