정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,69,0,80,5,81,2,30,3,27,3,24,10,17,4,39,12,30,13,37,13,37,11,34,5,66,24,29,19,10,6,5,11,5,6,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,0,0,3,62,2,39,4,5,5,1,8,0,9,4,16,6,20,0,39,0,33,1,24,3,37,0,21,0,14,1,16,1,0,4,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,0,0,3,0,20,0,2,0,3,1,2,1,1,0,4,0,4,1,1,1,1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,47,3,192,21,363,10,194,10,122,18,151,10,148,6,162,22,90,17,86,22,89,19,102,13,97,25,43,14,25,14,22,12,20,4,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,2,0,3,19,2,0,0,0,0,0,0,0,1,0,1,0,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,19,0,18,75,17,171,10,2,8,2,12,3,46,4,37,0,69,3,171,3,135,12,41,3,40,2,19,0,23,2,8,0,5,0,1,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,2,0,2,0,11,0,7,0,4,1,2,1,1,1,5,1,4,1,4,0,4,3,2,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
