정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,38,0,85,4,73,8,37,3,19,8,29,16,38,11,39,11,46,14,43,3,31,17,41,14,46,26,36,16,14,13,5,12,2,6,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,7,84,4,77,2,4,4,0,7,1,3,0,3,3,32,4,85,1,80,2,24,2,20,0,26,2,18,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,1,0,1,0,20,0,0,1,2,0,1,0,3,1,6,0,3,1,0,1,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,0,0,33,1,212,26,468,7,200,9,129,13,178,10,141,10,103,30,134,16,117,24,95,19,120,12,98,7,51,15,24,12,14,10,9,11,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,19,1,10,71,12,132,3,10,4,6,22,5,18,3,17,3,7,6,215,20,165,8,47,9,29,0,16,1,26,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,0,0,0,6,0,10,1,7,0,4,0,0,0,5,0,7,2,1,1,7,2,6,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
