정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,27,0,82,3,74,0,34,3,25,4,19,14,25,5,19,6,28,21,34,9,22,16,28,15,26,28,45,9,12,5,5,12,4,10,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,1,0,4,5,2,2,13,0,5,1,4,0,5,1,3,0,14,1,16,3,13,2,10,4,36,0,9,0,11,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,2,0,26,0,1,0,1,0,1,1,1,2,3,0,2,0,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,9,0,229,7,276,2,128,12,120,9,124,14,123,12,103,20,148,11,69,28,88,9,101,14,105,20,33,18,20,10,27,9,9,6,2,1,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,5,0,2,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,16,0,12,12,8,34,25,0,18,16,9,2,18,4,7,3,19,3,52,6,22,4,17,4,24,1,8,0,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,1,0,11,0,5,1,6,0,5,0,3,1,5,4,5,0,1,0,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22120,618,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
