정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,12,2,25,56,57,43,7,14,11,32,8,19,10,11,6,21,6,21,10,27,14,37,5,41,7,25,1,17,0,24,2,32,0,24,0,2,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,0,36,12,133,0,89,0,9,0,6,1,8,31,7,6,10,18,3,30,5,47,4,8,13,12,3,4,2,5,0,6,5,0,4,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,8,1,9,0,4,0,3,0,1,0,4,0,1,1,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-05,장애인,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,317,대전역동광장종점 - 대전역동광장종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,13,4,7,20,16,74,23,28,50,44,17,62,26,59,34,79,8,119,19,124,15,99,14,117,11,141,0,135,3,80,1,137,4,112,0,27,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,1,1,21,167,1,232,2,15,2,7,3,12,22,12,28,18,32,16,143,15,108,21,20,17,9,7,26,7,29,9,11,4,0,12,0,2,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,0,1,1,0,2,2,1,1,2,2,1,4,0,5,0,1,0,12,0,4,0,5,0,4,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전국제통상고,22090,618,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
