정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
버드내아파트,21710,316,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,94,5,207,20,506,54,728,90,355,97,404,98,313,82,339,98,327,93,303,100,266,98,211,107,301,190,299,206,238,110,177,62,189,42,166,33,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,316,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,1,1,1,0,2,4,7,12,12,14,21,15,14,7,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,316,대한통운종점 - 대한통운종점,2023-06,청소년,0,0,1,0,3,0,12,0,4,4,22,1,22,6,19,3,40,27,23,18,31,11,27,44,38,47,56,28,51,50,31,44,21,19,24,32,13,22,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,316,대한통운종점 - 대한통운종점,2023-06,경로,0,0,0,0,6,1,2,0,20,1,16,0,19,2,14,3,20,3,26,4,14,2,15,2,5,4,9,0,2,3,6,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,316,대한통운종점 - 대한통운종점,2023-06,장애인,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,3,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,316,대한통운종점 - 대한통운종점,2023-06,국가유공자,0,0,4,0,16,0,5,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,317,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,139,7,286,8,246,6,85,29,74,45,61,45,76,36,71,44,52,56,65,66,73,102,62,99,72,148,53,58,37,47,42,50,29,34,1,3,0,0,0,0,0,0,0,0,
버드내아파트,21710,317,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,4,0,16,0,1,0,0,0,0,0,3,0,1,10,0,1,0,2,2,7,9,7,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,317,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,55,1,9,2,2,0,4,0,2,14,3,17,5,18,7,9,11,37,16,64,21,44,26,48,24,16,13,16,22,24,17,32,1,6,0,0,0,0,0,0,0,0,
버드내아파트,21710,317,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,1,0,4,0,1,1,11,6,4,9,2,1,3,2,4,1,1,3,3,3,4,8,2,2,1,4,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,317,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,317,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5,1,4,0,3,0,2,0,6,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,608,서남부터미널종점 - 서남부터미널종점,2023-06,일반인,0,0,0,0,16,71,4,32,3,26,20,44,23,61,17,88,9,83,20,126,21,172,18,168,22,214,40,255,17,324,9,262,7,142,23,136,8,163,2,29,0,0,0,0,0,0,0,0,
버드내아파트,21710,608,서남부터미널종점 - 서남부터미널종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,1,0,2,0,10,3,20,0,18,4,13,0,12,4,3,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,608,서남부터미널종점 - 서남부터미널종점,2023-06,청소년,0,0,0,0,1,0,7,0,0,0,0,5,0,6,0,2,0,20,2,16,1,16,3,24,10,56,6,50,3,44,4,33,4,29,2,22,6,21,2,3,0,0,0,0,0,0,0,0,
버드내아파트,21710,608,서남부터미널종점 - 서남부터미널종점,2023-06,경로,0,0,0,0,0,1,0,0,0,2,0,3,0,2,1,12,3,10,0,17,1,10,1,13,0,17,1,6,0,5,1,4,0,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,608,서남부터미널종점 - 서남부터미널종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21710,608,서남부터미널종점 - 서남부터미널종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
