정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-04,일반인,0,0,0,0,22,27,78,66,101,114,99,122,107,112,94,221,108,224,92,283,84,296,74,257,164,435,94,332,113,347,115,493,82,189,127,310,115,283,38,120,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,5,9,6,8,14,8,3,5,6,1,0,21,5,2,17,7,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-04,청소년,0,0,0,0,5,0,27,1,2,0,5,2,4,1,7,4,12,11,11,24,15,25,32,31,24,47,36,41,17,36,30,60,32,28,42,48,67,47,6,40,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-04,경로,0,0,0,0,1,2,15,1,3,1,18,12,4,12,5,18,2,11,1,13,3,21,1,15,2,12,2,12,3,6,0,3,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-04,국가유공자,0,0,0,0,0,1,0,2,1,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,66,7,61,26,204,37,158,32,85,34,62,54,87,46,78,43,83,49,90,90,46,84,45,122,59,158,36,88,65,49,46,32,21,31,18,5,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,5,2,12,0,7,4,3,1,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,0,75,0,53,1,16,3,16,4,15,3,18,5,20,10,15,10,39,62,19,90,25,25,26,29,26,40,47,5,20,5,4,5,1,2,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,2,0,0,0,3,1,13,0,5,0,3,1,7,5,3,3,3,8,3,3,1,5,1,2,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-04,일반인,0,0,35,0,48,6,174,2,250,3,243,12,198,3,129,19,214,6,183,6,208,5,123,6,192,5,136,4,139,3,91,4,74,0,48,2,57,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,2,1,1,0,12,0,15,0,9,0,24,0,4,0,2,0,7,0,19,1,16,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-04,청소년,0,0,1,0,18,0,17,0,1,0,10,0,14,1,29,1,14,0,39,5,33,1,28,0,38,1,28,1,27,0,23,0,14,0,27,0,8,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-04,경로,0,0,0,0,1,0,4,0,1,1,20,3,10,0,5,0,21,1,12,0,3,0,8,0,3,4,5,0,2,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-04,국가유공자,0,0,18,0,0,0,3,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
