정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-05,일반인,0,0,0,0,23,22,58,51,134,129,83,119,83,166,89,219,72,202,80,288,88,283,98,267,181,480,117,362,118,477,154,466,78,244,104,305,118,332,37,144,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,3,0,8,0,3,4,0,4,19,0,0,11,6,3,6,0,2,3,13,1,5,16,4,1,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-05,청소년,0,0,0,0,4,0,28,1,10,2,4,3,2,0,4,10,6,12,11,10,18,15,15,25,16,72,39,47,25,60,33,54,24,41,59,56,58,75,10,40,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-05,경로,0,0,0,0,3,6,15,1,1,4,11,11,7,17,7,14,1,26,2,10,2,17,1,15,1,20,4,10,3,7,3,8,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,316,대한통운종점 - 대한통운종점,2023-05,국가유공자,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,2,3,0,0,1,0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,54,11,69,29,167,42,148,46,98,28,84,46,96,53,81,50,64,53,80,98,56,105,61,108,46,133,31,100,44,55,53,30,19,33,4,17,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,1,3,10,4,1,5,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,2,0,65,0,72,0,13,2,9,2,6,9,14,9,12,13,13,12,23,70,8,77,13,30,18,28,16,31,49,10,24,6,9,17,4,2,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,0,0,1,0,3,2,10,0,9,0,3,3,2,5,4,0,6,3,2,2,3,2,6,5,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,317,대전역동광장종점 - 대전역동광장종점,2023-05,국가유공자,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-05,일반인,0,0,41,0,44,3,180,1,291,4,234,10,153,7,162,11,232,6,187,4,211,4,172,6,206,5,178,5,174,6,103,4,45,1,57,1,47,1,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,13,0,17,1,16,0,8,0,16,0,4,0,22,0,13,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-05,청소년,0,0,0,0,14,0,9,0,10,0,15,0,19,1,26,1,54,0,65,4,73,1,36,0,66,1,50,9,35,1,44,0,28,1,25,2,11,1,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-05,경로,0,0,0,0,0,0,1,0,3,3,18,0,8,0,14,1,25,0,10,0,8,0,2,1,2,0,1,1,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21450,608,서남부터미널종점 - 서남부터미널종점,2023-05,국가유공자,0,0,20,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
