정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
버드내아파트,21680,1,원내동공영차고지 - 원내동공영차고지,2023-05,일반인,0,0,199,30,172,19,371,64,507,126,287,82,149,49,213,63,196,109,228,109,159,68,143,88,185,108,197,142,143,237,103,96,56,96,53,132,17,79,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,1,원내동공영차고지 - 원내동공영차고지,2023-05,어린이,0,0,0,0,0,0,1,0,6,0,0,0,0,1,2,0,3,0,1,0,2,2,5,2,0,3,1,1,1,11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,1,원내동공영차고지 - 원내동공영차고지,2023-05,청소년,0,0,0,0,8,1,64,2,17,7,10,2,5,2,15,9,13,3,18,9,11,3,13,15,22,45,24,21,17,12,9,10,6,8,9,13,2,8,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,1,원내동공영차고지 - 원내동공영차고지,2023-05,경로,0,0,3,2,0,7,3,2,17,2,9,2,8,2,13,5,12,5,9,4,2,2,3,8,33,6,1,4,1,5,3,6,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,1,원내동공영차고지 - 원내동공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,1,원내동공영차고지 - 원내동공영차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,3,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,113,서남부터미널기점 - 서남부터미널종점,2023-05,일반인,0,0,0,0,1,17,3,31,0,24,1,42,0,22,0,33,1,31,1,37,0,40,0,56,0,68,3,104,0,131,3,56,1,62,1,98,0,98,0,83,0,0,0,0,0,0,0,0,
버드내아파트,21680,113,서남부터미널기점 - 서남부터미널종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,3,0,2,0,4,0,5,0,2,0,7,0,11,0,4,0,0,0,0,0,0,0,0,
버드내아파트,21680,113,서남부터미널기점 - 서남부터미널종점,2023-05,경로,0,0,0,0,0,0,0,1,0,8,0,12,0,5,0,3,0,5,0,5,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
버드내아파트,21680,113,서남부터미널기점 - 서남부터미널종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,113,서남부터미널기점 - 서남부터미널종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,119,안산동 - 안산동,2023-05,일반인,0,0,0,0,65,31,109,47,226,39,131,52,75,33,101,48,94,69,77,64,58,59,64,87,71,82,81,136,62,115,23,100,17,67,24,70,29,101,5,48,0,0,0,0,0,0,0,0,
버드내아파트,21680,119,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,2,0,0,3,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,119,안산동 - 안산동,2023-05,청소년,0,0,0,0,0,0,31,2,9,1,4,0,4,1,7,1,2,2,8,2,5,2,11,13,14,10,9,7,5,5,2,8,3,7,3,13,5,25,0,5,0,0,0,0,0,0,0,0,
버드내아파트,21680,119,안산동 - 안산동,2023-05,경로,0,0,0,0,1,0,2,0,9,0,13,2,4,2,8,0,1,2,6,7,6,5,9,4,18,1,1,4,1,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
버드내아파트,21680,119,안산동 - 안산동,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,1,0,1,0,10,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
