정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,20,5,69,16,127,34,87,23,74,19,24,21,30,25,80,54,52,46,37,64,66,46,19,57,15,93,12,67,20,42,7,25,13,20,2,6,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,4,0,4,0,7,0,1,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,2,0,14,1,6,2,1,1,4,2,1,2,4,5,2,11,3,21,1,51,8,63,3,47,9,18,4,29,1,12,0,10,0,30,0,2,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,1,0,17,0,5,2,29,0,11,1,8,3,4,5,8,3,9,4,5,0,6,3,2,2,1,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-05,일반인,0,0,0,0,43,19,50,52,70,65,40,109,37,101,46,91,52,97,59,125,30,149,32,147,66,218,71,185,70,243,47,145,30,109,52,110,26,126,6,21,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,0,5,0,7,0,31,0,4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-05,청소년,0,0,0,0,0,0,1,0,5,3,2,7,2,5,4,11,4,21,0,28,3,6,6,26,8,65,12,62,7,77,1,29,1,43,4,31,2,43,0,6,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-05,경로,0,0,0,0,0,0,1,2,0,12,1,11,2,5,2,12,2,17,1,16,0,25,1,29,1,21,1,19,0,14,1,13,0,8,0,18,0,3,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,8,0,5,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
