정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,49,1,121,11,156,24,47,10,35,16,40,43,37,44,61,34,36,33,41,41,60,46,57,91,55,70,23,23,28,11,46,23,12,18,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,1,1,0,0,12,1,1,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,3,0,40,1,29,0,12,0,8,3,3,1,1,2,7,6,9,5,7,5,11,22,4,13,4,6,3,3,4,5,3,3,9,0,2,1,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,2,0,2,1,5,2,3,1,3,13,3,14,2,5,1,2,2,16,1,11,4,8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-01,일반인,0,0,1,0,68,20,173,30,280,111,145,23,151,48,199,55,170,74,168,42,156,45,113,44,135,75,191,111,141,99,87,73,66,48,95,41,30,32,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-01,어린이,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,2,2,0,1,0,4,1,0,2,4,1,0,5,0,0,10,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-01,청소년,0,0,0,0,1,0,32,0,13,1,17,1,7,2,15,0,16,0,19,9,15,8,11,1,15,6,7,3,12,6,2,8,4,5,3,1,13,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-01,경로,0,0,0,0,2,0,4,0,11,2,15,2,20,2,24,2,14,2,24,5,5,2,7,1,6,5,2,2,2,1,5,3,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
