정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,63,2,179,9,160,10,85,10,53,29,45,53,54,48,49,29,23,48,38,56,55,41,53,86,54,110,36,42,35,17,25,30,20,30,2,1,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,6,0,131,0,10,0,3,0,1,2,3,1,5,6,5,5,4,1,3,8,3,10,9,19,7,12,6,10,7,5,9,2,18,5,2,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,2,0,7,0,10,4,5,6,3,21,6,8,1,1,2,2,2,5,1,8,3,5,1,2,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,317,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-06,일반인,0,0,2,0,58,19,220,24,313,81,178,57,197,56,202,50,205,102,183,73,143,66,108,66,135,111,150,101,137,129,88,75,58,52,112,61,42,19,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-06,어린이,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,3,0,0,2,0,1,2,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-06,청소년,0,0,0,0,17,4,103,0,8,0,10,0,15,4,12,3,12,0,11,12,14,2,7,2,4,17,19,10,17,16,23,7,12,8,14,5,20,10,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-06,경로,0,0,0,0,3,0,9,0,5,11,13,4,15,8,13,4,25,3,10,7,9,7,13,1,8,3,0,0,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21740,603,목원대학교 - 목원대학교,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
