정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,20,5,95,6,92,76,77,11,36,24,37,31,33,34,78,43,52,42,37,56,47,48,37,53,18,87,23,83,18,28,21,32,8,21,0,5,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,3,2,3,2,18,1,9,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,27,0,4,0,1,1,1,0,0,0,4,2,4,3,2,3,2,79,5,75,4,53,7,29,9,16,3,11,0,4,2,32,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,17,0,14,0,37,2,24,2,7,2,0,3,4,18,3,1,1,3,3,8,2,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,317,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-03,일반인,0,0,0,0,13,8,47,56,92,81,58,98,42,103,46,99,65,102,68,121,40,137,33,150,36,206,56,199,72,250,39,162,37,137,49,114,21,108,0,32,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,8,0,24,0,0,1,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-03,청소년,0,0,0,0,0,0,0,0,3,0,4,14,6,1,1,3,1,5,3,6,1,6,9,16,1,64,7,77,5,83,7,35,6,47,7,23,4,62,1,6,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-03,경로,0,0,0,0,0,0,2,0,0,13,0,3,9,7,1,12,4,23,3,10,4,17,6,22,2,24,0,12,3,14,0,18,0,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-03,장애인,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,0,12,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
태평초등학교,21500,603,목원대학교 - 목원대학교,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
