정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,51,1,269,14,459,18,704,59,485,45,382,37,358,33,384,27,404,40,378,37,341,43,328,24,367,30,436,58,222,20,149,17,135,11,61,2,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,2,0,3,14,1,2,14,1,3,5,3,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,1,0,15,0,73,4,36,5,31,0,32,3,18,1,26,1,15,0,17,2,29,3,59,2,47,3,19,4,31,2,18,1,35,0,12,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,1,0,13,0,15,0,10,2,20,2,10,1,11,0,7,0,23,4,17,1,8,0,12,3,14,1,4,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,3,0,1,3,3,1,13,1,4,0,22,1,18,0,5,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-03,일반인,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,5,0,1,0,0,0,0,1,21,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-03,청소년,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-03,경로,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-03,일반인,0,0,38,28,126,7,289,19,335,68,339,35,299,36,299,47,245,53,230,54,246,81,279,83,180,57,257,67,314,57,138,26,114,15,71,22,44,17,0,0,0,0,0,0,0,0,0,0,
