정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,62,2,296,26,357,33,725,59,428,49,401,29,319,29,369,23,376,43,283,48,298,32,321,31,391,52,447,72,208,14,132,13,156,13,53,3,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-04,어린이,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,0,4,0,1,2,2,11,2,2,9,1,3,0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-04,청소년,0,0,0,0,7,0,63,4,40,1,40,0,38,2,10,0,27,0,20,0,15,1,13,1,38,1,39,2,27,0,18,1,17,0,22,1,18,2,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-04,경로,0,0,1,0,19,0,20,0,2,1,9,1,16,2,14,1,10,0,16,4,8,0,10,4,6,2,16,3,5,1,7,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-04,장애인,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-04,국가유공자,0,0,0,0,0,0,4,1,0,0,1,0,7,0,9,0,25,0,21,1,3,0,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-04,일반인,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,6,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-04,일반인,0,0,44,25,170,6,259,14,334,50,314,29,282,26,264,48,253,56,236,46,260,81,262,86,172,76,243,53,301,77,123,32,104,18,64,16,71,7,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-04,어린이,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,1,1,1,0,1,5,4,2,3,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-04,청소년,0,0,2,0,32,0,6,9,7,2,2,0,2,1,2,2,8,1,6,5,9,1,13,19,23,21,10,11,11,3,15,5,8,5,8,2,17,4,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-04,경로,0,0,6,0,1,3,3,0,4,0,7,1,8,3,14,2,8,6,10,0,10,2,8,14,5,5,8,14,6,2,11,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-04,장애인,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-04,국가유공자,0,0,0,0,7,0,8,1,1,3,5,0,5,4,11,0,39,3,7,2,6,1,7,1,3,1,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,314,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,61,17,334,28,379,27,845,143,756,121,559,90,590,76,567,91,541,120,446,92,434,93,467,165,531,134,480,132,272,59,218,55,180,80,74,47,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,314,윗사정삼거리 - 오월드기점지,2023-04,어린이,0,0,0,0,0,0,0,2,1,1,2,2,3,2,1,0,0,3,6,1,2,2,3,7,8,15,0,8,5,7,2,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,314,윗사정삼거리 - 오월드기점지,2023-04,청소년,0,0,0,0,37,7,165,28,22,11,12,10,15,8,24,0,22,7,18,20,11,9,27,25,43,34,44,26,47,13,20,23,15,15,12,15,25,9,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,314,윗사정삼거리 - 오월드기점지,2023-04,경로,0,0,1,0,10,1,27,0,21,2,35,3,30,2,29,6,28,4,26,7,15,5,34,12,25,1,22,6,14,3,2,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,314,윗사정삼거리 - 오월드기점지,2023-04,장애인,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,314,윗사정삼거리 - 오월드기점지,2023-04,국가유공자,0,0,0,0,3,1,0,2,5,4,9,5,15,2,62,1,98,0,35,0,25,0,28,0,26,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,316,대한통운종점 - 대한통운종점,2023-04,일반인,0,0,100,5,161,5,178,31,416,53,244,23,313,53,196,46,248,42,256,40,195,40,214,82,162,51,191,41,201,52,124,31,99,13,70,23,49,8,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,316,대한통운종점 - 대한통운종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,3,0,0,2,0,0,3,11,4,0,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,316,대한통운종점 - 대한통운종점,2023-04,청소년,0,0,2,0,1,1,1,12,0,3,2,2,7,1,3,0,4,9,5,1,7,3,6,18,21,41,24,21,13,9,17,18,5,0,8,7,8,26,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,316,대한통운종점 - 대한통운종점,2023-04,경로,0,0,0,0,3,0,0,1,3,0,10,1,7,0,5,2,8,4,12,4,13,2,20,5,14,2,9,1,6,2,10,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,
