정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성시장,22330,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,0,4,0,0,0,0,3,3,1,2,3,8,0,6,1,8,0,2,0,0,1,10,0,1,1,22,0,0,16,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-03,일반인,0,0,0,0,1,22,39,166,27,305,22,266,14,281,15,294,19,283,18,332,20,351,18,425,13,447,25,417,20,468,24,262,5,179,2,125,4,123,2,39,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-03,어린이,0,0,0,0,0,0,0,0,3,1,1,0,0,1,1,6,0,0,3,1,2,28,1,46,0,16,4,6,0,8,1,9,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-03,청소년,0,0,0,0,0,9,0,20,2,10,0,5,0,23,0,12,0,9,0,16,1,54,0,96,0,76,1,55,2,48,0,36,0,27,0,26,1,35,1,2,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-03,경로,0,0,0,0,0,3,0,1,0,3,0,26,3,16,2,14,1,10,0,17,0,17,2,19,1,29,1,20,0,23,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,1,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,12,0,7,0,6,0,1,1,12,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,313,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,0,0,3,7,6,55,32,60,7,54,12,54,9,67,15,62,10,50,8,77,2,89,9,147,7,101,11,95,4,52,0,38,1,45,0,8,0,6,0,0,0,0,0,0,0,0,
