정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성시장,22330,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,0,1,0,0,0,0,3,1,1,2,2,6,3,2,1,6,1,6,0,3,3,12,0,2,4,13,0,0,8,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-01,일반인,0,0,0,0,1,19,14,113,32,241,33,244,15,213,10,236,7,313,12,324,14,301,23,344,17,412,19,307,11,382,12,216,4,133,2,93,4,103,3,40,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,4,0,5,1,4,1,8,0,3,0,7,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-01,청소년,0,0,0,0,0,2,0,4,0,6,1,4,0,22,0,17,2,30,1,18,0,41,1,31,5,43,2,35,1,41,1,18,0,7,0,22,0,16,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-01,경로,0,0,0,0,0,0,0,1,0,2,0,20,0,23,2,8,0,17,0,15,0,14,0,15,0,27,0,12,0,6,0,5,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-01,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,311,신대차고지 - 신대차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22330,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,2,1,10,22,25,28,15,30,7,51,15,64,5,49,8,59,7,83,7,70,6,121,7,63,11,58,5,56,1,32,0,18,1,9,0,3,0,0,0,0,0,0,0,0,
