정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,38,0,267,20,364,24,454,46,359,42,319,20,281,29,299,17,317,38,327,41,288,27,356,16,319,9,398,40,163,11,162,5,109,5,57,4,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,1,0,4,1,5,0,5,0,3,0,7,1,3,1,6,12,8,0,6,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,4,0,14,0,10,0,24,1,22,0,11,3,20,1,13,1,20,1,23,0,19,3,25,0,25,5,14,1,10,0,21,1,4,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,3,0,9,0,11,0,10,1,21,0,13,2,8,0,10,0,15,0,21,2,5,1,10,2,7,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,4,0,12,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,115,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,1,1,0,9,1,5,0,9,0,15,0,1,0,10,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-02,일반인,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,3,0,0,0,0,2,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-02,청소년,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,31,서남부터미널기점 - 서남부터미널종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성시장,22310,312,목원대학교 - 목원대학교,2023-02,일반인,0,0,34,22,103,5,243,21,364,47,264,29,268,27,309,41,219,48,235,32,244,74,306,119,196,62,232,52,257,66,91,18,99,18,74,20,41,13,0,0,0,0,0,0,0,0,0,0,
