정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-03,일반인,0,0,0,0,5,34,85,193,125,254,104,138,97,139,129,204,131,155,117,145,123,144,77,90,127,103,112,116,179,84,89,52,79,49,98,24,71,24,12,9,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-03,청소년,0,0,0,0,0,0,1,3,1,2,0,3,0,0,13,1,8,2,5,8,1,2,10,7,3,12,4,7,4,3,3,2,4,1,4,1,0,3,0,1,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-03,경로,0,0,0,0,0,1,1,4,9,15,18,42,13,12,20,23,16,15,20,23,9,8,11,3,5,7,20,10,0,5,5,1,6,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-03,장애인,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-03,국가유공자,0,0,0,0,0,0,0,2,0,3,0,2,0,2,1,6,3,2,0,5,2,3,7,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,2,0,0,0,19,1,6,1,7,2,0,0,5,1,0,0,6,3,0,0,10,3,0,0,50,9,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,0,10,9,21,47,91,134,171,70,65,65,121,55,126,75,121,80,148,77,151,55,159,95,169,95,163,161,213,79,124,49,79,69,108,31,76,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,0,1,30,1,0,1,3,1,2,1,2,3,1,2,4,8,3,0,3,4,2,2,11,8,6,5,2,8,4,8,2,7,2,6,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,6,0,2,3,4,10,4,8,7,5,23,13,11,10,22,5,9,6,13,10,8,5,15,5,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
