정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-06,일반인,0,0,0,0,12,40,73,224,102,304,101,151,94,131,140,205,107,140,114,137,149,177,130,86,203,103,224,95,347,82,91,60,59,43,135,23,42,13,9,6,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,6,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-06,청소년,0,0,0,0,0,0,1,0,0,0,1,2,3,1,0,0,0,6,3,3,1,3,10,7,7,22,18,12,22,3,3,5,4,1,7,2,3,1,0,1,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-06,경로,0,0,0,0,1,5,4,7,6,10,22,43,8,21,20,29,6,15,13,24,11,12,13,4,10,8,12,6,6,4,2,2,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,3,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,119,안산동 - 안산동,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,5,0,4,1,1,4,1,0,0,0,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,7,2,0,0,14,1,8,1,10,2,0,0,6,3,0,0,10,0,0,0,11,3,0,0,38,4,0,0,10,1,0,0,8,2,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,12,0,1,0,2,0,0,0,1,0,0,0,2,4,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,26,3,12,52,22,63,124,200,86,98,43,113,53,133,62,121,84,121,81,130,91,161,78,154,115,195,124,216,62,147,67,126,50,103,39,91,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,2,0,0,28,0,2,1,0,4,4,2,2,2,9,3,6,0,3,6,5,2,2,11,15,15,5,11,0,7,6,11,2,11,2,3,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,1,3,0,3,2,1,6,11,4,11,7,7,7,11,11,7,6,7,12,12,17,19,13,8,4,4,2,4,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,2,4,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전네거리역1번출구,22230,315,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,1,1,0,0,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
