정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,32,33,35,47,81,117,80,64,72,61,67,79,42,94,49,99,32,102,70,181,101,149,69,188,79,253,36,160,33,121,40,136,25,95,2,11,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,2,0,2,0,0,0,7,0,10,0,5,0,5,0,7,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,0,31,42,5,128,4,2,3,1,6,5,20,5,16,14,5,9,56,15,49,41,8,14,9,12,8,10,1,9,13,22,6,6,0,1,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,1,0,2,7,1,1,4,3,10,3,10,0,13,0,7,4,11,6,9,4,39,8,10,0,7,4,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,1,1,1,1,0,2,1,0,11,3,0,0,0,0,0,0,0,4,0,8,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,2,0,3,0,5,0,7,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,8,12,14,38,32,64,18,56,29,53,15,55,13,58,3,76,7,72,7,69,22,115,26,93,42,156,12,205,10,113,4,107,3,73,0,21,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,3,0,1,1,0,1,1,1,0,1,4,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,0,0,56,0,29,0,1,1,3,0,1,6,2,1,3,2,7,16,6,14,18,5,15,0,8,0,3,0,7,7,3,0,2,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,1,0,0,0,3,1,1,4,4,6,1,2,0,3,1,3,1,1,1,5,1,1,0,1,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,1,0,0,0,4,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,4,7,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,3,0,0,0,3,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,4,26,18,22,43,33,38,29,20,23,12,23,29,56,20,42,20,30,6,27,13,55,13,59,16,95,4,49,6,25,5,16,2,43,0,3,0,0,0,0,0,0,0,0,
문화초등학교,21830,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,0,2,0,10,0,8,0,5,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,8,0,1,1,0,2,1,0,0,1,3,2,3,13,3,5,7,13,3,16,4,12,0,9,2,2,0,1,2,2,2,6,1,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,0,1,0,3,2,3,2,4,2,3,2,2,1,1,2,1,0,6,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,615,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,39,1,97,12,119,12,160,81,106,70,81,73,88,78,84,112,79,86,46,80,85,119,76,134,87,136,171,213,82,95,44,59,39,57,39,52,1,5,0,0,0,0,0,0,0,0,
문화초등학교,21830,615,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,1,2,0,7,1,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,615,대한통운종점 - 대한통운종점,2023-06,청소년,0,0,0,0,0,0,19,0,1,1,0,2,2,2,2,0,9,2,5,5,10,8,22,24,51,30,11,26,9,17,8,7,5,7,2,9,3,9,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,615,대한통운종점 - 대한통운종점,2023-06,경로,0,0,0,0,0,0,0,1,3,6,13,2,9,3,3,6,5,7,7,8,5,4,9,2,10,3,1,9,4,4,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,615,대한통운종점 - 대한통운종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,615,대한통운종점 - 대한통운종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,2,1,3,5,0,8,0,1,7,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,619,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,37,46,68,33,115,74,88,83,66,44,57,63,47,64,55,75,38,56,59,80,40,74,55,99,84,83,36,101,13,61,5,75,6,35,0,3,0,0,0,0,0,0,0,0,
문화초등학교,21830,619,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,619,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,1,1,1,0,1,1,4,0,3,1,2,0,1,1,10,0,1,10,14,14,16,4,13,3,11,5,2,2,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0,
문화초등학교,21830,619,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,1,0,8,14,17,6,5,3,2,9,3,3,6,4,4,4,4,2,3,6,0,6,3,3,1,5,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,619,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,619,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
