정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,27,32,38,42,68,105,56,43,61,54,53,73,35,77,35,81,30,89,56,136,58,140,86,181,84,217,40,156,19,116,23,104,21,61,3,13,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,6,5,0,3,5,1,7,1,0,2,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,5,0,0,0,8,1,4,1,2,3,6,4,6,3,14,7,4,7,7,10,30,6,26,5,10,7,9,7,3,4,2,2,1,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,2,0,8,3,5,4,7,8,14,11,19,5,12,1,8,1,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,2,2,3,0,0,7,0,0,2,1,1,1,2,1,3,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,314,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,1,2,1,1,2,3,0,3,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,5,7,15,30,30,35,11,65,33,45,20,50,12,48,14,39,10,54,17,68,21,99,34,100,28,136,19,166,15,75,12,120,4,75,1,20,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,4,2,0,5,0,2,2,2,2,4,9,5,1,1,2,3,1,4,1,8,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21830,318,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,0,0,11,0,0,1,0,0,1,1,4,1,1,1,3,0,5,2,4,1,9,1,7,0,1,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
