정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,127,8,131,5,235,9,130,12,114,20,133,28,121,29,140,29,80,28,94,28,118,51,92,18,110,44,33,28,39,17,23,17,11,16,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,1,0,0,0,0,8,2,1,0,2,6,0,18,0,22,0,10,0,6,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,1,0,7,1,5,1,4,2,8,5,13,2,16,4,26,12,15,3,7,5,12,6,8,3,9,0,3,7,1,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,1,1,0,5,2,6,0,4,0,10,2,1,0,8,0,4,1,1,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,69,0,138,2,272,6,250,8,198,3,81,5,102,11,57,20,67,3,59,7,85,14,101,10,44,13,58,26,21,7,22,7,16,5,2,4,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,3,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,1,0,3,0,4,0,7,1,3,1,2,1,3,1,6,3,9,6,10,2,17,0,4,0,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,33-1,대전역동광장종점 - 대전역동광장종점,2023-02,일반인,0,0,0,0,0,0,6,1,0,0,0,0,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,33-1,대전역동광장종점 - 대전역동광장종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
