정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,129,13,162,15,267,23,250,32,141,22,110,22,120,28,128,25,115,24,118,26,111,33,144,32,128,54,61,58,53,17,24,17,18,13,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,1,0,0,1,2,0,3,0,4,0,4,0,4,5,21,1,8,0,11,2,5,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,2,0,87,3,12,13,2,2,8,0,6,1,7,3,20,0,21,5,90,3,106,10,18,2,20,4,7,2,5,2,4,4,1,2,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,28,0,2,0,4,0,2,0,1,0,10,1,6,1,5,0,4,0,8,0,2,0,3,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,314,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,43,0,151,4,322,2,277,7,156,8,118,3,111,12,67,21,57,11,78,11,81,8,77,16,88,18,52,24,44,7,33,7,8,5,9,7,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,2,1,9,0,0,2,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,0,5,1,24,0,29,0,2,0,3,0,3,0,5,0,4,3,23,0,27,2,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,21,0,1,0,0,0,2,0,0,0,1,0,1,1,2,0,6,0,3,0,4,1,0,2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,318,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화초등학교,21870,33-1,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,0,0,3,3,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
