정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구국민체육센터,23190,603,목원대학교 - 목원대학교,2023-05,일반인,0,0,0,0,42,16,41,22,122,136,82,68,87,80,82,75,67,89,77,72,83,90,80,104,102,85,123,103,194,122,73,83,55,45,52,27,67,20,5,11,0,0,0,0,0,0,0,0,
중구국민체육센터,23190,603,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구국민체육센터,23190,603,목원대학교 - 목원대학교,2023-05,청소년,0,0,0,0,3,0,20,3,23,6,8,0,1,0,0,3,9,0,6,7,17,0,13,2,42,3,24,5,19,8,6,6,11,8,19,2,4,8,0,0,0,0,0,0,0,0,0,0,
중구국민체육센터,23190,603,목원대학교 - 목원대학교,2023-05,경로,0,0,0,0,0,2,2,9,5,3,7,13,6,5,5,7,7,13,4,9,5,7,10,4,2,11,3,4,2,2,3,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,
중구국민체육센터,23190,603,목원대학교 - 목원대학교,2023-05,장애인,0,0,0,0,0,2,0,1,1,0,2,1,2,6,0,4,0,1,0,7,2,5,1,3,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
중구국민체육센터,23190,603,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
