정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전충남병무청,22250,101,안산동 - 안산동,2023-06,일반인,0,0,0,0,8,96,17,59,27,160,20,165,29,126,41,155,35,142,32,160,47,171,52,173,40,201,39,225,35,266,18,180,22,161,14,125,10,133,4,38,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-06,청소년,0,0,0,0,3,0,59,8,0,1,0,1,1,4,5,7,0,4,0,5,2,9,8,3,0,10,0,4,0,8,1,5,1,8,0,6,0,4,0,2,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-06,경로,0,0,0,0,0,1,0,5,0,5,1,11,1,9,3,27,3,11,4,12,0,13,4,10,1,36,2,2,1,11,2,10,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,2,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-06,국가유공자,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,2,0,0,1,4,1,4,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-06,일반인,0,0,0,0,81,147,88,253,206,345,158,243,157,230,164,294,185,291,141,209,147,175,95,194,114,233,163,223,194,202,100,137,139,106,128,136,147,111,49,14,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-06,어린이,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,2,0,1,0,0,0,1,1,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-06,청소년,0,0,0,0,0,3,10,69,20,9,11,4,18,6,11,0,15,11,9,5,5,2,6,12,5,13,9,5,7,3,10,6,7,6,4,4,5,6,0,1,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-06,경로,0,0,0,0,2,2,4,9,1,27,16,43,9,23,10,36,8,32,9,30,9,14,3,21,3,26,4,15,6,15,2,1,2,6,1,5,0,2,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-06,장애인,0,0,0,0,0,0,0,1,0,0,0,1,2,1,6,0,4,4,1,1,1,3,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-06,국가유공자,0,0,0,0,1,0,0,2,0,4,0,3,1,11,1,4,6,1,4,3,1,0,1,1,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,6,0,0,9,33,0,0,2,19,0,0,9,14,0,0,2,9,3,12,1,13,0,0,9,30,0,7,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
