정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대전충남병무청,22250,101,안산동 - 안산동,2023-05,일반인,0,0,0,0,13,78,21,78,24,177,23,143,47,128,36,125,45,157,45,145,28,142,46,186,42,231,35,211,43,243,21,187,15,174,18,155,12,147,2,28,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-05,청소년,0,0,0,0,6,0,68,2,0,1,0,1,1,4,2,2,1,5,1,0,1,5,4,7,2,7,1,13,4,10,0,9,0,6,2,10,0,7,0,1,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-05,경로,0,0,0,0,2,3,0,9,0,11,1,7,1,16,3,13,4,22,2,9,1,23,2,12,2,37,1,8,1,9,3,9,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-05,장애인,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,101,안산동 - 안산동,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,0,2,1,2,2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-05,일반인,0,0,0,0,64,111,114,275,308,356,218,280,154,218,188,286,228,268,140,206,165,192,131,215,151,222,197,225,167,189,85,182,147,109,141,146,89,136,56,13,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,3,2,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-05,청소년,0,0,0,0,0,1,19,71,32,11,28,9,7,2,14,3,9,3,12,8,13,4,11,16,3,23,8,6,7,7,3,3,7,3,1,5,8,8,2,2,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-05,경로,0,0,0,0,1,6,2,13,3,24,16,50,7,15,11,37,10,54,12,41,13,20,5,22,5,21,4,26,4,11,6,8,4,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-05,장애인,0,0,0,0,0,0,0,1,1,4,0,0,5,2,0,0,0,4,2,3,2,5,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,103,수통골기점지 - 수통골기점지,2023-05,국가유공자,0,0,0,0,0,2,0,1,1,11,3,8,4,2,1,3,1,2,2,3,5,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,0,5,0,0,8,56,0,0,5,15,0,0,10,13,0,0,3,13,0,3,0,6,0,0,6,25,3,5,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,0,1,0,0,0,5,0,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대전충남병무청,22250,20,대전역동광장종점 - 대전역동광장종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
