정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동삼익아파트,22020,311,신대차고지 - 신대차고지,2023-01,일반인,0,0,0,0,19,11,97,41,229,122,154,101,181,98,193,92,234,124,248,140,276,156,312,206,308,203,381,199,447,279,349,189,204,105,239,150,201,76,38,27,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,311,신대차고지 - 신대차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,7,2,1,0,2,0,5,1,7,3,2,2,16,2,5,1,9,7,7,5,1,1,1,4,0,2,3,2,0,0,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,311,신대차고지 - 신대차고지,2023-01,청소년,0,0,0,0,0,0,9,5,20,5,16,1,39,2,65,7,86,12,81,11,243,10,221,15,75,7,55,17,72,7,43,21,44,8,37,8,59,29,5,1,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,311,신대차고지 - 신대차고지,2023-01,경로,0,0,0,0,0,0,0,0,7,2,6,5,10,5,9,15,10,12,8,15,17,15,10,23,7,20,11,25,5,20,6,4,8,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,311,신대차고지 - 신대차고지,2023-01,장애인,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,2,1,9,0,3,2,6,3,2,2,21,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,311,신대차고지 - 신대차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,2,6,4,26,37,21,17,20,25,40,9,28,21,33,21,38,19,26,27,59,32,45,29,46,31,24,21,23,11,16,16,34,13,16,6,7,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,0,8,0,1,0,3,4,4,2,4,2,6,2,7,3,5,5,5,3,2,0,7,1,4,1,6,1,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,
문화동삼익아파트,22020,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,0,0,2,6,4,0,10,1,5,14,5,2,3,3,2,5,5,10,3,8,1,4,4,8,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
