정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
대문초등학교입구,21920,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,33,1,171,6,460,47,492,109,290,55,245,51,219,44,240,36,222,100,184,67,149,100,182,111,165,112,136,143,77,97,53,55,62,111,34,49,0,0,0,0,0,0,0,0,0,0,
대문초등학교입구,21920,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,2,0,12,43,5,63,3,3,2,0,4,2,0,0,6,1,3,0,3,3,8,0,12,1,1,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
대문초등학교입구,21920,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,1,0,3,0,120,72,39,87,17,4,18,3,16,6,19,17,34,16,36,7,23,11,41,52,33,15,20,22,13,11,7,22,13,8,7,9,0,0,0,0,0,0,0,0,0,0,
대문초등학교입구,21920,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,13,0,15,1,12,0,9,1,5,2,9,0,16,3,16,4,7,2,11,0,8,2,6,3,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대문초등학교입구,21920,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
대문초등학교입구,21920,311,신대차고지 - 신대차고지,2023-05,국가유공자,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
