정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전육교,21840,119,안산동 - 안산동,2023-06,일반인,0,0,0,0,12,8,232,50,342,126,154,101,136,63,140,78,126,106,183,80,152,73,126,84,136,112,140,96,134,125,74,92,71,60,56,49,63,66,11,28,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,7,0,3,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-06,청소년,0,0,0,0,0,0,44,109,4,4,3,2,0,0,1,1,2,5,4,3,3,4,10,2,12,6,14,9,6,6,3,1,5,0,5,9,0,1,0,1,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-06,경로,0,0,0,0,1,1,28,0,12,12,21,5,19,8,17,6,6,16,16,3,13,2,8,6,0,3,4,6,9,8,1,18,2,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,1,0,3,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,1,2,1,3,3,1,1,0,1,7,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,9,3,0,0,54,25,0,0,20,12,1,0,12,5,0,0,13,3,11,12,0,0,0,0,60,10,6,1,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,2002,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,3,0,4,20,14,14,17,71,19,41,8,25,8,16,14,29,20,22,6,34,8,30,4,30,11,47,7,44,4,39,4,28,4,18,4,14,1,12,0,0,0,0,0,0,0,0,
서대전육교,21840,2002,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,2002,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,4,0,3,1,0,0,2,0,5,0,5,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,2002,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,1,0,1,0,0,7,0,4,1,5,1,15,0,6,0,4,0,3,1,13,1,4,0,2,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,2002,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,2002,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,8,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
