정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전육교,21840,119,안산동 - 안산동,2023-04,일반인,0,0,0,0,20,23,200,55,352,133,192,135,132,57,127,70,165,100,130,83,133,58,133,105,99,115,120,99,138,106,56,74,83,55,71,61,63,56,8,31,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,1,0,1,0,1,0,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,1,0,37,110,3,5,2,1,1,2,4,2,7,4,5,3,10,1,3,5,12,13,8,6,10,12,14,2,3,3,6,8,2,14,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-04,경로,0,0,0,0,3,0,15,2,27,9,27,8,15,7,8,5,16,10,16,3,8,6,8,2,8,3,2,7,10,9,2,1,1,1,4,2,2,0,0,1,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-04,장애인,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-04,국가유공자,0,0,0,0,0,0,0,0,1,1,0,1,3,4,2,0,3,0,3,0,0,2,0,2,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,7,4,0,0,59,12,0,0,18,6,0,2,17,3,0,0,11,3,4,10,0,0,0,0,64,5,1,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-04,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
