정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전육교,21840,119,안산동 - 안산동,2023-02,일반인,0,0,0,0,22,15,140,39,346,139,198,78,90,54,107,71,130,73,176,93,101,46,91,76,87,106,102,78,136,96,67,67,64,48,44,28,61,60,8,16,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,5,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-02,청소년,0,0,0,0,0,0,1,0,2,1,4,2,1,0,4,1,10,3,3,5,10,4,4,2,2,2,10,5,3,0,8,5,2,3,3,0,0,11,4,6,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-02,경로,0,0,0,0,1,0,10,0,8,9,25,6,7,3,17,8,14,4,20,4,9,4,10,9,6,8,3,3,7,1,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,119,안산동 - 안산동,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,2,8,2,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-02,일반인,0,0,0,0,9,0,0,0,69,8,0,0,10,3,1,4,15,2,0,0,8,3,11,4,0,0,0,0,46,5,6,5,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-02,경로,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전육교,21840,20,대전역동광장종점 - 대전역동광장종점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
