정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-05,일반인,0,0,15,3,214,80,245,96,439,308,218,282,159,145,147,181,146,248,174,256,181,298,192,370,186,379,236,479,301,461,199,286,138,168,123,199,97,125,31,66,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-05,어린이,0,0,0,0,0,0,3,0,6,0,1,0,0,0,2,0,1,0,1,0,2,0,0,1,0,4,2,8,1,1,0,0,1,1,1,4,6,7,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-05,청소년,0,0,0,0,2,0,61,0,27,1,4,2,7,1,7,4,7,5,6,8,7,11,22,15,33,17,12,27,10,16,7,15,9,10,13,28,10,21,0,2,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-05,경로,0,0,10,0,29,1,3,6,10,17,10,23,11,20,14,25,6,25,18,43,17,38,16,29,10,31,8,34,4,30,3,10,2,9,0,4,0,3,0,1,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,3,1,2,3,0,1,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-05,국가유공자,0,0,0,5,0,3,0,0,0,0,1,2,1,2,3,4,2,1,6,4,2,5,0,2,0,2,1,1,0,2,2,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-05,일반인,0,0,84,5,94,36,212,39,210,121,156,117,139,128,127,123,142,112,149,142,118,106,151,191,129,136,159,187,134,222,134,117,84,76,101,82,49,77,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-05,청소년,0,0,6,0,1,0,15,1,4,1,13,0,6,2,0,1,6,4,2,3,6,0,12,8,12,20,11,17,4,12,6,3,5,6,11,12,5,20,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-05,경로,0,0,0,0,5,1,18,2,9,6,10,5,22,6,14,13,10,12,16,13,9,6,9,13,12,16,7,12,5,8,3,0,5,0,2,13,0,5,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-05,국가유공자,0,0,1,0,0,0,0,0,1,1,4,1,1,0,0,2,0,1,2,1,0,0,1,1,1,1,1,0,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,20,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,16,5,0,0,24,9,0,0,14,5,0,0,10,11,1,1,6,5,0,0,17,13,6,31,2,11,3,8,0,0,6,15,2,9,0,0,0,0,0,0,0,0,0,0,
