정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-03,일반인,0,0,1,4,228,95,301,82,478,371,197,283,164,173,160,203,173,205,250,267,165,310,202,361,183,394,249,507,301,562,156,289,168,190,122,183,106,124,21,41,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-03,어린이,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,2,0,3,0,5,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-03,청소년,0,0,0,0,3,0,92,2,29,1,3,1,1,2,9,2,9,1,6,6,8,7,33,16,40,33,22,60,12,20,6,21,12,17,10,15,4,33,0,2,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-03,경로,0,0,2,1,14,1,2,1,9,9,11,24,8,13,12,28,7,18,9,50,8,35,6,49,14,31,11,29,4,20,4,13,3,7,1,4,2,1,0,1,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-03,장애인,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,2,0,4,3,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,1,원내동공영차고지 - 원내동공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,2,1,2,5,2,1,5,0,3,1,1,1,0,7,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-03,일반인,0,0,77,10,112,45,210,40,205,135,145,120,107,128,143,136,126,120,144,152,98,116,146,172,99,194,137,207,159,251,111,138,97,100,72,59,41,37,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,7,1,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-03,청소년,0,0,8,0,0,0,28,0,2,1,15,0,3,1,2,0,4,0,4,4,9,1,6,12,24,19,10,19,3,13,6,4,5,4,6,6,6,4,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-03,경로,0,0,16,0,1,2,3,0,29,1,11,6,24,4,13,10,13,9,10,10,7,18,9,9,11,12,8,16,9,5,5,3,3,0,3,16,0,3,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동현대아파트,21820,119,안산동 - 안산동,2023-03,국가유공자,0,0,0,0,0,0,0,0,2,0,5,0,0,1,1,0,3,2,4,0,1,1,0,1,1,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
