정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-04,일반인,0,0,0,0,5,7,17,37,56,114,35,57,31,83,43,88,56,74,57,73,62,94,79,136,69,128,77,157,60,185,41,156,45,139,29,117,13,115,6,33,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-04,어린이,0,0,0,0,0,0,6,0,11,13,1,1,1,0,2,1,0,1,2,2,19,2,31,2,26,9,9,5,2,2,1,9,2,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-04,청소년,0,0,0,0,0,0,10,119,8,64,5,4,11,3,3,7,14,31,12,19,82,4,166,11,96,50,48,35,27,27,26,24,40,19,21,22,28,60,5,2,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-04,경로,0,0,0,0,0,0,0,6,3,1,8,2,2,7,5,7,4,11,4,10,2,21,1,20,1,9,3,11,1,14,0,9,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-04,장애인,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-04,국가유공자,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,1,2,6,27,2,75,8,13,4,24,2,17,0,19,4,18,7,23,8,18,1,18,4,51,5,16,7,18,0,31,0,19,2,10,0,6,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,0,9,44,1,26,1,4,0,3,0,1,2,3,1,3,0,7,1,2,0,2,2,25,0,8,2,7,1,11,0,8,1,9,0,1,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,0,0,0,9,0,0,0,4,1,12,0,3,0,1,0,4,0,2,1,1,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
