정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-02,일반인,0,0,13,0,77,20,232,101,425,129,162,87,153,70,165,61,189,108,211,78,191,50,168,59,186,67,147,59,153,67,72,55,54,28,58,13,30,10,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,10,3,4,4,4,2,7,15,4,2,6,5,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-02,청소년,0,0,0,0,6,1,8,2,21,3,11,7,25,3,22,12,37,21,44,21,41,20,40,12,35,13,18,28,41,12,17,10,13,11,5,6,3,3,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-02,경로,0,0,0,0,7,0,3,0,16,1,28,2,27,0,17,9,27,12,34,1,22,6,12,4,11,3,8,5,1,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-02,장애인,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-02,국가유공자,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,1,1,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-02,일반인,0,0,0,0,0,1,64,30,24,4,77,16,32,14,25,15,33,10,53,9,49,10,38,9,42,9,47,11,69,12,28,5,12,5,15,6,7,4,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,4,0,4,1,0,0,10,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-02,청소년,0,0,0,0,2,0,1,0,2,0,3,1,8,0,12,0,10,0,16,3,12,1,32,3,42,6,33,2,32,4,19,1,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-02,경로,0,0,0,0,5,1,0,0,2,0,3,0,2,3,2,5,13,0,2,1,2,3,1,1,0,2,2,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
