정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,0,0,2,16,17,37,38,130,44,73,32,51,33,89,72,100,58,87,47,94,89,126,56,152,49,164,48,170,63,120,41,132,39,117,24,114,9,48,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,0,0,0,3,18,17,1,1,4,0,0,1,9,0,12,0,41,3,53,2,32,10,9,7,6,3,4,1,1,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,0,0,0,3,5,104,40,59,8,5,5,5,4,6,21,19,39,15,66,11,175,25,107,77,48,48,33,34,34,17,25,24,27,32,29,51,6,2,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,1,0,1,2,0,2,10,5,1,6,2,16,7,15,1,11,4,10,5,14,0,9,0,16,0,14,1,4,1,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,311,신대차고지 - 신대차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,2,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,1,0,3,17,2,80,6,8,5,16,12,7,7,17,4,15,9,25,6,26,8,17,6,22,0,15,4,25,1,27,5,23,6,7,3,4,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,0,0,8,26,2,25,1,6,0,2,0,0,0,2,2,2,1,5,1,7,6,10,6,6,0,3,0,5,2,7,0,9,0,9,0,1,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,317,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,0,0,0,9,0,0,0,1,0,3,0,5,0,3,0,3,0,5,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
센트럴파크1단지,22070,33-1,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
