정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-03,일반인,0,0,8,1,108,26,352,156,492,147,260,126,190,100,187,101,202,92,205,90,205,80,202,59,199,84,191,62,167,99,100,52,59,33,54,28,46,6,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-03,어린이,0,0,0,0,0,0,1,55,0,60,1,0,6,1,4,4,2,4,10,20,8,3,10,3,8,5,2,8,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-03,청소년,0,0,0,0,8,0,174,107,35,200,15,3,7,5,12,8,29,10,22,7,44,7,135,26,148,39,33,13,36,17,41,12,14,5,5,5,11,7,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-03,경로,0,0,0,0,12,0,8,0,23,1,43,1,14,1,20,2,31,8,24,7,14,3,7,5,17,7,6,6,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,311,신대차고지 - 신대차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,34,13,78,11,45,4,75,8,79,10,30,10,22,12,75,9,68,21,53,13,43,11,47,8,97,14,35,2,21,1,16,4,4,2,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,5,0,3,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,32,0,18,8,0,1,0,0,5,0,5,0,10,0,31,0,22,2,97,3,128,3,58,1,43,6,31,0,10,2,26,0,15,3,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,3,1,0,0,2,0,4,0,5,2,7,0,13,4,9,2,2,3,3,6,4,8,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,317,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크1단지,22080,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
