정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천네거리,21760,318,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,26,36,62,32,44,56,37,61,68,40,27,66,29,83,50,68,41,101,17,132,41,170,32,189,43,288,40,232,36,156,37,124,16,66,2,28,0,0,0,0,0,0,0,0,
유천네거리,21760,318,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,1,1,2,2,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천네거리,21760,318,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,5,5,2,2,1,5,6,8,7,22,3,25,8,6,7,17,3,18,1,10,2,4,0,1,0,0,0,0,0,0,0,0,
유천네거리,21760,318,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,1,0,9,1,0,1,3,2,3,5,0,11,0,7,2,4,2,9,2,7,1,7,10,3,2,3,1,7,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,
유천네거리,21760,318,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천네거리,21760,318,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
