정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남기계공고,21960,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,0,0,7,6,0,0,4,4,0,0,2,2,0,0,6,7,0,0,1,0,0,0,5,4,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,311,신대차고지 - 신대차고지,2023-06,일반인,0,0,11,1,51,16,57,19,95,37,51,23,52,13,64,13,74,26,65,22,52,8,58,16,56,11,40,9,45,8,40,7,62,9,17,7,9,7,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,311,신대차고지 - 신대차고지,2023-06,어린이,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,311,신대차고지 - 신대차고지,2023-06,청소년,0,0,0,0,1,0,6,25,6,14,6,1,11,0,10,2,185,1,70,0,73,2,440,3,274,3,26,1,53,1,38,3,108,0,24,0,1,1,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,311,신대차고지 - 신대차고지,2023-06,경로,0,0,0,0,16,0,2,0,10,0,1,1,3,0,5,2,8,0,2,1,3,0,2,2,0,0,4,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,311,신대차고지 - 신대차고지,2023-06,장애인,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,311,신대차고지 - 신대차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,33,2,5,8,7,6,34,20,20,16,39,12,28,11,12,11,31,14,11,3,10,6,18,14,10,7,13,9,5,1,9,5,3,4,3,2,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,0,0,3,2,33,1,1,1,0,2,0,4,0,19,1,12,2,28,1,39,0,4,0,6,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,0,1,2,1,1,0,4,0,1,0,2,2,4,4,1,1,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,59,2,65,20,124,31,121,40,104,19,83,9,67,11,33,14,55,11,30,3,44,10,55,5,32,12,55,6,21,3,27,5,16,1,10,1,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21960,315,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,3,0,5,0,1,0,0,0,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
