정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
충남기계공고,21950,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,9,3,0,0,0,0,3,1,3,3,0,0,1,4,1,0,1,5,0,0,3,9,0,0,9,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,313,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,21,0,6,15,38,12,27,15,3,15,5,20,7,26,12,23,3,29,6,47,6,59,5,57,5,49,5,48,5,35,3,23,5,33,1,15,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,313,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,313,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,2,0,2,0,4,0,2,1,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,313,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,5,1,1,1,3,0,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,313,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,313,대전동신과학고 - 대전동신과학고,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,315,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,0,19,2,16,4,80,6,24,6,65,2,64,3,60,3,54,4,51,3,92,5,154,6,140,4,149,1,110,3,107,1,159,1,71,0,2,0,0,0,0,0,0,0,0,
충남기계공고,21950,315,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,315,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,1,0,1,0,4,0,0,2,7,1,16,0,3,1,2,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,315,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,5,0,2,0,4,0,3,0,7,0,12,0,1,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,315,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
충남기계공고,21950,315,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
