정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,0,0,64,30,65,98,120,111,92,115,92,93,78,101,135,137,99,170,93,203,102,271,76,272,90,308,115,428,70,387,49,311,76,254,83,227,2,13,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,0,15,0,4,2,1,0,2,1,1,0,0,1,1,8,3,9,5,8,6,7,2,4,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,0,0,20,0,9,0,4,2,3,1,2,1,3,6,1,14,0,16,1,9,3,11,4,33,8,33,9,30,21,15,15,11,19,38,0,2,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,2,6,0,1,8,11,11,11,15,4,18,2,5,5,10,5,8,4,16,4,14,0,16,1,5,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,1,0,0,1,0,9,0,2,2,2,1,1,0,1,2,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-03,일반인,0,0,0,0,10,23,53,43,116,71,143,79,76,111,76,90,50,105,62,111,73,169,79,253,58,240,109,277,100,254,81,222,31,145,45,134,37,104,4,20,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,46,1,63,0,11,0,5,1,10,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-03,청소년,0,0,0,0,3,0,37,1,15,11,9,5,5,4,3,1,3,8,2,8,2,13,2,72,10,144,11,70,2,73,8,45,6,35,8,23,6,25,0,7,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-03,경로,0,0,0,0,0,3,1,7,1,21,7,7,3,12,6,11,3,11,3,6,12,11,3,12,7,13,6,14,1,8,3,37,1,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,2,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,
