정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,105,5,264,12,359,30,382,65,419,73,334,54,228,51,247,50,203,47,189,76,230,82,204,85,284,79,254,95,164,22,131,18,69,22,46,4,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,2,0,15,1,3,11,0,2,1,2,5,4,1,7,0,13,2,8,3,10,3,15,7,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,8,0,7,2,37,4,22,5,21,5,42,5,38,1,28,5,44,8,59,3,41,6,20,18,18,0,5,10,11,2,4,3,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,1,0,4,1,13,2,24,1,13,0,18,2,12,2,13,4,9,3,8,4,14,1,5,5,8,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,2,0,0,0,0,2,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-02,일반인,0,0,0,0,158,11,227,94,346,69,267,42,231,34,233,41,342,53,283,41,206,69,175,59,158,83,222,83,207,90,101,42,60,39,71,38,106,58,6,2,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,7,0,6,0,10,0,20,0,6,0,13,0,12,4,10,0,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,1,0,11,0,29,0,14,2,16,1,35,1,80,5,63,4,48,5,36,7,66,13,49,6,39,5,5,6,13,5,10,6,10,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-02,경로,0,0,0,0,0,1,1,2,6,2,8,0,13,6,12,5,29,9,15,5,13,3,17,2,29,3,7,3,5,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,1,0,3,0,6,0,0,0,0,0,5,0,6,0,2,0,3,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
