정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,53,19,55,72,91,67,65,108,71,79,82,122,96,128,65,151,84,167,83,250,68,270,92,294,80,361,64,317,58,337,61,207,61,183,0,15,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,9,8,1,3,0,11,1,2,0,0,6,3,7,11,8,11,11,0,4,6,3,7,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,2,1,0,0,0,0,12,0,1,1,1,1,2,15,8,13,4,12,9,14,7,19,1,24,4,34,4,24,15,30,18,39,22,26,0,3,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,1,10,0,2,1,7,6,4,4,5,12,3,13,6,7,4,6,3,17,0,26,4,16,3,4,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,1,1,0,3,0,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,1,0,3,1,0,7,0,3,0,0,0,1,4,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-02,일반인,0,0,0,0,5,32,26,19,66,56,101,97,65,86,66,71,38,90,52,123,55,134,58,184,70,227,78,224,87,232,85,143,55,117,47,126,35,107,2,16,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,6,3,5,1,5,2,10,0,17,0,3,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,0,0,1,0,5,5,5,3,5,3,2,12,3,22,4,32,5,27,7,21,18,39,14,43,3,44,9,27,2,23,5,14,4,26,1,8,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-02,경로,0,0,0,0,0,20,0,10,2,5,2,9,0,11,2,8,1,12,3,8,8,8,5,12,5,11,3,9,5,14,3,43,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,1,0,4,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
