정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,64,41,57,73,98,111,105,107,100,117,94,137,101,189,71,187,77,180,63,259,65,346,88,318,81,429,91,355,61,322,64,266,32,259,4,19,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,5,3,12,0,0,0,0,1,1,2,2,7,3,9,8,5,3,6,8,5,4,4,0,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,6,1,39,0,21,0,4,2,4,0,4,2,0,7,3,5,2,7,0,22,11,27,8,10,11,23,6,16,3,10,4,22,17,46,0,3,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,8,2,0,1,3,6,36,3,6,8,5,16,2,15,5,14,7,11,10,10,4,15,4,10,1,6,1,2,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,3,1,1,10,1,2,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-06,일반인,0,0,0,0,26,70,62,48,109,49,108,52,81,58,108,120,47,122,73,161,61,174,72,225,82,216,82,215,107,253,97,189,37,150,42,126,36,145,2,19,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,5,2,19,1,54,0,8,0,3,0,4,0,3,0,6,0,5,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-06,청소년,0,0,0,0,0,0,14,0,5,15,0,0,4,1,6,13,0,12,0,16,1,9,6,70,12,134,14,54,8,50,10,25,4,34,4,29,1,49,0,6,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-06,경로,0,0,0,0,17,1,12,6,4,23,17,7,4,2,1,12,0,5,1,9,5,21,5,11,4,13,3,8,3,8,2,20,1,5,3,6,0,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,2,0,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
