정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,145,6,283,5,416,39,440,61,458,83,301,50,277,62,239,72,222,73,261,82,218,125,210,98,231,73,303,112,154,29,95,40,53,28,62,9,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-04,어린이,0,0,0,0,0,0,0,7,5,18,1,0,0,0,3,0,1,0,4,0,6,0,11,1,5,3,10,0,20,5,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-04,청소년,0,0,0,0,0,0,9,5,14,0,32,1,12,0,16,1,20,1,10,1,10,8,27,7,25,12,46,4,29,7,23,2,12,10,9,2,6,2,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-04,경로,0,0,0,0,4,0,2,2,8,1,25,2,20,2,31,1,10,2,5,3,17,9,2,7,3,11,7,4,3,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-04,일반인,0,0,0,0,197,25,374,94,396,114,268,48,245,38,301,40,369,60,241,85,213,55,157,99,183,94,192,92,249,110,89,50,65,44,70,34,69,61,7,4,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-04,어린이,0,0,0,0,0,0,50,0,0,0,0,1,3,0,8,0,14,0,17,0,1,0,9,3,7,13,9,0,11,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-04,청소년,0,0,0,0,4,1,180,3,11,0,14,0,17,0,14,1,17,1,28,1,16,4,35,6,26,34,29,31,57,8,20,6,20,3,15,3,29,3,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-04,경로,0,0,0,0,3,0,4,1,7,6,26,3,17,2,12,5,40,7,9,2,2,3,10,4,26,1,7,3,2,3,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,2,0,5,2,4,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-04,국가유공자,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,3,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
