정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,139,9,282,8,440,41,535,74,496,119,326,71,303,57,223,50,222,55,234,72,254,91,189,102,277,88,287,85,175,46,94,27,64,34,50,13,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,8,1,20,0,0,0,1,3,0,3,6,5,1,4,0,9,0,11,0,6,1,13,6,12,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,1,4,0,34,0,33,0,12,0,17,1,21,4,15,4,21,5,18,16,17,19,30,9,24,19,34,5,13,6,10,1,3,8,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,2,0,5,0,6,1,31,6,22,2,31,0,8,6,11,2,12,5,9,8,8,5,6,3,7,3,3,2,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,318,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-06,일반인,0,0,0,0,214,33,336,120,501,122,304,46,246,51,246,62,340,72,268,90,267,75,149,95,170,87,255,99,194,121,118,47,84,53,96,47,56,56,1,2,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-06,어린이,0,0,0,0,0,0,45,0,0,0,0,0,1,0,4,0,6,0,10,0,7,0,6,2,6,0,16,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-06,청소년,0,0,0,0,6,0,172,0,9,0,11,0,8,3,19,1,25,7,23,3,27,2,30,3,42,33,46,32,51,19,17,8,9,11,7,8,15,3,1,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-06,경로,0,0,0,0,1,0,3,3,7,6,27,4,16,1,14,7,14,10,10,1,9,2,20,5,20,0,7,5,8,2,3,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-06,장애인,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,3,0,8,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21800,603,목원대학교 - 목원대학교,2023-06,국가유공자,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
