정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,64,46,36,90,140,119,97,104,101,125,79,131,101,164,91,148,77,197,84,270,63,324,79,314,93,448,90,408,44,312,66,298,46,239,7,14,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,11,0,5,0,0,0,1,0,1,0,1,1,3,8,7,3,8,3,2,5,2,9,2,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,0,36,1,23,0,2,0,2,1,2,1,4,2,1,23,0,8,2,13,7,16,2,27,6,27,6,17,2,10,4,39,23,58,0,2,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,9,1,0,1,2,9,16,1,11,5,4,11,2,6,4,6,4,6,8,11,1,24,0,13,3,8,2,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,318,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-05,일반인,0,0,0,0,17,51,72,37,126,28,130,52,99,92,97,104,56,132,72,149,80,182,80,222,86,246,92,266,88,230,79,188,35,156,55,177,21,136,1,18,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,5,0,8,0,16,1,37,1,3,1,10,0,1,0,7,0,6,0,2,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-05,청소년,0,0,0,0,3,0,12,0,6,18,4,4,5,2,1,12,0,10,5,40,4,25,3,64,7,114,12,44,11,48,11,41,2,44,7,49,1,34,0,1,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-05,경로,0,0,0,0,1,6,15,8,2,19,6,7,6,6,4,5,3,11,1,12,6,13,6,19,6,14,3,7,4,6,1,35,1,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
쌍용예가아파트,21590,603,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
