정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,일반인,0,0,0,0,2,0,0,0,3,0,3,1,2,0,0,0,7,0,0,0,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,경로,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,2,1,39,7,37,4,3,4,13,6,6,9,12,6,12,6,6,4,14,7,34,8,19,13,35,6,7,12,6,8,5,10,3,5,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,4,2,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,2,1,1,6,0,12,7,19,6,5,0,2,3,3,2,1,5,0,6,1,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,3,1,0,2,0,0,0,1,0,3,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,315,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,1,0,6,3,4,23,7,37,13,21,12,16,14,25,20,38,13,40,12,30,24,47,6,38,31,54,22,56,22,61,8,35,3,54,10,17,0,1,0,0,0,0,0,0,0,0,
