정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,0,0,0,6,0,0,0,3,9,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,1,5,23,2,24,6,7,2,8,6,8,3,9,9,22,6,9,6,20,13,23,10,31,12,19,7,9,12,4,9,6,4,5,8,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,2,2,0,4,3,4,4,3,2,2,0,2,3,2,4,5,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,4,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,2,1,30,1,15,10,61,7,27,8,37,9,19,24,33,7,43,8,32,33,52,12,33,28,56,13,60,22,47,13,46,11,63,1,45,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,315,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,1,3,0,0,0,1,2,0,0,1,1,1,4,3,7,1,0,7,1,14,4,0,3,2,4,5,9,0,3,3,4,1,4,3,4,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,315,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,1,0,1,0,3,0,1,0,6,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,315,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,615,대한통운종점 - 대한통운종점,2023-01,일반인,0,0,1,0,4,6,29,11,31,94,18,23,22,27,39,23,47,31,71,36,44,40,78,50,75,80,99,67,79,115,14,51,55,37,18,54,39,67,4,7,0,0,0,0,0,0,0,0,
센트럴파크2단지,22130,615,대한통운종점 - 대한통운종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,2,0,1,7,3,11,0,22,4,46,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
