정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구청역,20160,101,안산동 - 안산동,2023-06,일반인,0,0,0,8,22,12,68,10,57,25,53,23,57,4,62,8,72,11,71,11,94,11,107,19,108,13,144,13,187,23,52,8,62,9,58,14,63,5,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-06,청소년,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,14,0,4,1,3,1,7,1,18,3,4,2,6,0,2,2,1,0,13,0,9,1,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-06,경로,0,0,0,0,0,0,0,0,2,0,2,1,0,0,3,0,2,0,0,0,2,1,4,1,4,0,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-06,일반인,0,0,1,1,15,34,60,33,63,104,64,65,85,54,106,49,112,55,97,68,106,75,140,57,131,73,182,77,276,110,109,34,92,27,73,25,63,19,5,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-06,청소년,0,0,0,0,0,0,16,6,0,0,4,2,2,2,2,1,20,5,7,8,1,6,14,15,48,10,37,8,30,11,5,3,5,2,9,2,7,2,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-06,경로,0,0,0,0,0,0,0,0,0,5,9,6,5,3,5,1,4,0,6,0,7,8,8,1,8,1,11,2,7,1,3,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
