정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구청역,20160,101,안산동 - 안산동,2023-03,일반인,0,0,1,5,6,3,38,9,136,41,55,4,67,11,50,6,68,11,79,6,105,29,128,17,124,15,160,15,211,22,91,3,66,10,58,4,78,3,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-03,청소년,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,4,5,2,21,10,4,1,6,0,3,0,2,1,8,0,11,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-03,경로,0,0,0,0,0,0,0,0,0,1,2,0,6,1,1,0,1,0,6,1,2,1,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-03,일반인,0,0,3,1,10,14,57,44,66,65,81,82,78,78,126,47,101,61,93,68,128,66,187,77,177,119,158,91,258,117,89,38,104,17,90,47,62,42,6,2,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-03,청소년,0,0,0,0,0,1,15,3,0,4,2,4,4,3,1,5,0,5,1,9,5,13,21,25,46,52,34,8,31,12,7,5,3,4,4,15,25,7,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-03,경로,0,0,0,0,0,0,0,1,0,3,8,4,8,3,5,0,5,1,7,2,9,2,4,1,14,4,1,1,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-03,장애인,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
