정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구청역,20160,101,안산동 - 안산동,2023-01,일반인,0,0,0,2,0,6,20,9,92,49,62,9,79,12,49,6,63,6,76,6,87,10,98,15,97,9,150,13,171,13,100,4,47,5,50,4,58,3,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,12,1,1,2,2,0,3,1,7,0,11,0,2,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-01,경로,0,0,0,0,0,0,2,0,2,1,2,0,2,0,0,1,0,1,0,0,2,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-01,일반인,0,0,1,4,12,15,72,21,57,53,62,80,87,40,97,37,91,42,80,41,126,65,135,35,152,46,140,40,254,50,77,25,73,15,58,32,64,22,3,1,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-01,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-01,청소년,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,21,2,7,1,4,2,15,3,8,5,11,5,3,1,2,1,7,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-01,경로,0,0,0,0,0,0,1,1,0,1,2,0,12,1,5,3,4,1,3,5,10,1,4,3,6,2,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-01,장애인,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,201,원내동공영차고지 - 원내동공영차고지,2023-01,일반인,0,0,0,0,50,70,127,121,231,317,193,290,161,127,179,138,248,195,192,157,211,180,238,145,307,170,359,155,523,255,186,136,167,136,196,118,135,100,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,201,원내동공영차고지 - 원내동공영차고지,2023-01,어린이,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,1,0,2,0,1,0,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,201,원내동공영차고지 - 원내동공영차고지,2023-01,청소년,0,0,0,0,0,0,4,1,1,2,2,2,9,4,31,5,52,6,18,10,15,5,21,11,25,21,19,10,12,13,13,8,11,2,3,6,1,4,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,201,원내동공영차고지 - 원내동공영차고지,2023-01,경로,0,0,0,0,1,0,2,3,7,4,13,10,10,5,16,12,9,7,12,8,14,7,12,8,8,12,3,8,1,5,2,5,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,201,원내동공영차고지 - 원내동공영차고지,2023-01,장애인,0,0,0,0,0,0,2,0,3,1,1,2,1,0,1,1,1,0,2,1,0,0,3,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,201,원내동공영차고지 - 원내동공영차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,1,1,1,1,0,0,1,4,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,5,0,0,0,5,1,0,0,16,1,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,314,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,0,2,103,28,128,93,270,58,166,70,124,97,102,70,71,43,120,85,106,95,102,85,90,162,105,168,155,66,83,62,51,68,61,53,68,4,3,0,0,0,0,0,0,0,0,
중구청역,20160,314,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,4,1,6,2,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,314,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,2,0,3,16,10,1,0,2,7,7,11,9,17,5,10,8,9,11,6,6,12,5,9,5,7,6,7,5,4,2,6,6,3,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,314,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,0,1,2,5,6,2,9,2,3,3,2,3,4,6,5,8,3,4,4,2,4,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,314,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,314,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,608,서남부터미널종점 - 서남부터미널종점,2023-01,일반인,0,0,0,0,0,15,8,9,8,49,18,28,30,37,40,34,34,25,19,17,31,45,43,24,80,23,88,25,161,49,49,19,39,13,33,23,15,7,6,6,0,0,0,0,0,0,0,0,
중구청역,20160,608,서남부터미널종점 - 서남부터미널종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,608,서남부터미널종점 - 서남부터미널종점,2023-01,청소년,0,0,0,0,0,0,0,0,0,1,1,1,5,4,10,0,31,3,11,2,0,7,11,4,2,4,5,3,5,3,3,0,6,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,608,서남부터미널종점 - 서남부터미널종점,2023-01,경로,0,0,0,0,0,0,0,1,2,0,2,1,1,2,4,1,4,0,4,0,6,2,2,0,10,0,3,1,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,608,서남부터미널종점 - 서남부터미널종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,613,비래동종점 - 비래동종점,2023-01,일반인,0,0,0,2,15,43,73,101,46,136,48,59,75,57,70,37,75,41,73,35,88,54,114,38,129,31,203,61,304,50,91,32,93,20,50,23,82,20,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,613,비래동종점 - 비래동종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,613,비래동종점 - 비래동종점,2023-01,청소년,0,0,0,0,0,0,1,1,2,0,1,1,5,3,7,2,10,3,4,6,4,12,2,6,1,5,4,7,1,0,3,0,8,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,
