정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구청역,20160,101,안산동 - 안산동,2023-02,일반인,0,0,0,1,1,5,36,14,77,48,63,13,70,15,46,9,79,9,68,9,99,11,108,11,116,17,140,16,171,17,100,5,60,9,34,3,57,1,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-02,청소년,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,4,0,2,0,2,0,7,0,15,0,7,0,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-02,경로,0,0,0,0,0,0,0,0,7,0,2,4,0,0,2,1,1,1,6,1,2,1,2,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,101,안산동 - 안산동,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-02,일반인,0,0,0,2,7,11,46,35,54,70,68,73,78,47,103,30,117,31,78,54,120,64,161,39,134,43,151,46,233,60,90,14,94,13,64,15,47,19,3,1,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-02,청소년,0,0,0,0,0,0,1,1,1,0,0,0,4,0,3,0,2,5,2,2,3,3,3,6,10,8,13,4,2,2,3,2,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,
중구청역,20160,103,수통골기점지 - 수통골기점지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,3,2,12,2,4,2,2,0,7,2,4,3,6,5,20,1,4,1,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
