정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
중구청역,23370,1,원내동공영차고지 - 원내동공영차고지,2023-06,일반인,0,0,17,18,20,15,144,36,198,53,141,37,119,19,129,24,150,26,123,40,123,39,175,28,235,79,315,56,467,79,159,23,167,18,150,14,179,24,35,6,0,0,0,0,0,0,0,0,
중구청역,23370,1,원내동공영차고지 - 원내동공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,1,원내동공영차고지 - 원내동공영차고지,2023-06,청소년,0,0,0,0,0,0,58,17,1,0,3,4,11,1,3,0,35,0,6,2,5,0,27,0,64,6,19,2,26,2,16,1,18,1,11,1,36,2,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,1,원내동공영차고지 - 원내동공영차고지,2023-06,경로,0,0,1,0,1,0,3,2,11,1,15,2,4,2,7,2,7,7,5,5,7,9,6,8,7,6,1,9,2,3,1,0,5,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,1,원내동공영차고지 - 원내동공영차고지,2023-06,장애인,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,1,원내동공영차고지 - 원내동공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,1,0,1,1,1,0,1,0,0,0,2,0,2,3,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,20,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,0,14,0,0,0,12,1,0,0,4,0,1,0,2,0,0,0,24,1,20,2,0,0,12,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,20,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,20,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,20,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,2002,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,8,1,3,1,27,0,24,2,10,1,17,2,20,6,27,3,8,1,23,4,31,0,21,2,46,7,124,9,17,2,32,1,20,5,19,1,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,2002,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,2,0,5,0,7,0,6,4,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,2002,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,2,0,1,0,3,3,0,0,6,1,6,0,8,0,5,1,10,1,17,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,2002,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,2002,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,202,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,16,5,7,6,41,39,13,12,12,6,19,3,21,5,13,5,31,5,30,7,58,7,65,10,112,25,33,8,19,7,23,2,9,2,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,202,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,202,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,8,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,4,3,8,1,5,0,2,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,202,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,2,0,4,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,202,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,202,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,622,비래동종점 - 비래동종점,2023-06,일반인,0,0,0,0,0,32,0,29,2,55,4,34,2,10,3,16,0,11,0,15,1,23,6,22,4,12,2,19,7,30,3,21,6,21,5,16,0,15,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,622,비래동종점 - 비래동종점,2023-06,청소년,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,622,비래동종점 - 비래동종점,2023-06,경로,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,0,0,0,0,0,4,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
중구청역,23370,622,비래동종점 - 비래동종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
