정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,0,24,16,37,43,98,138,72,53,47,86,49,154,44,174,44,149,35,173,49,184,50,270,53,245,57,310,38,280,34,197,21,189,24,168,3,14,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,3,1,4,20,6,2,4,0,22,0,7,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,0,5,0,0,1,5,1,2,0,14,6,10,21,11,15,13,30,8,45,11,29,9,26,18,35,8,32,4,11,1,12,2,25,0,3,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,0,0,4,16,2,18,4,0,6,4,10,1,11,2,12,3,8,0,12,3,13,3,11,5,2,0,3,25,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,2,7,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,0,1,6,3,2,1,1,0,8,0,1,1,1,2,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,0,17,17,43,79,38,50,24,39,22,45,24,81,29,93,16,68,18,74,15,88,28,165,14,189,28,170,13,157,18,139,35,145,11,98,1,18,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,1,2,0,0,0,0,0,0,1,2,0,0,1,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,1,6,1,4,2,5,1,2,0,6,3,6,3,14,0,13,3,10,1,10,2,13,0,3,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,1,0,1,0,1,1,1,1,7,1,9,2,0,0,4,0,3,1,6,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
