정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,0,0,31,11,37,37,132,141,86,76,75,109,65,182,58,164,46,185,72,179,46,258,66,283,61,273,97,350,53,296,29,217,30,208,17,175,1,20,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,4,0,1,2,1,0,11,0,49,0,15,0,6,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,0,1,31,0,14,3,20,0,3,1,4,2,5,5,11,7,4,10,7,52,14,101,26,56,9,43,6,30,4,19,0,20,3,37,0,2,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,0,1,2,27,0,9,3,0,7,2,7,2,14,2,16,2,7,2,22,1,25,4,11,6,4,21,7,0,6,2,1,0,4,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,314,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,5,7,9,2,1,1,2,2,6,3,2,2,2,3,1,1,4,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,0,0,26,19,47,49,86,90,32,33,32,46,34,108,24,104,14,75,19,74,20,107,26,200,24,200,60,177,20,169,28,153,40,149,4,108,1,10,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,20,0,12,0,1,0,5,0,1,0,2,0,0,0,0,0,2,1,0,1,0,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,0,0,3,2,2,2,0,1,2,4,1,1,1,3,0,3,1,8,1,7,1,6,1,10,2,18,1,16,1,11,0,17,0,15,0,11,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,0,0,0,2,0,3,1,2,5,0,3,0,2,0,5,0,5,0,6,0,4,1,1,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,318,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,4,0,5,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,6,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,8,4,0,0,0,3,0,0,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,50,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,24,9,77,9,34,50,35,26,26,28,13,33,46,83,40,71,23,52,28,77,30,103,22,86,23,107,8,60,13,29,23,61,12,46,2,1,0,0,0,0,0,0,0,0,
산성우성아파트,21730,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,4,0,4,0,2,0,11,1,32,1,32,0,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,3,0,1,0,2,2,1,0,0,0,0,1,1,8,3,37,3,99,0,102,8,15,0,15,1,16,0,4,0,4,1,34,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,2,0,2,1,2,3,0,1,2,3,2,5,2,2,0,4,1,4,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,장애인,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,국가유공자,0,0,0,0,0,0,4,1,2,0,2,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,615,대한통운종점 - 대한통운종점,2023-03,일반인,0,0,0,0,137,21,127,11,190,50,189,51,103,95,94,102,105,113,77,102,59,112,75,168,84,182,101,180,99,218,76,159,45,121,43,90,12,89,6,14,0,0,0,0,0,0,0,0,
산성우성아파트,21730,615,대한통운종점 - 대한통운종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,21,1,11,0,8,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,615,대한통운종점 - 대한통운종점,2023-03,청소년,0,0,0,0,21,0,51,0,3,2,5,2,4,1,6,1,4,3,2,4,4,17,1,66,1,47,8,37,23,29,18,22,1,12,3,6,1,13,1,1,0,0,0,0,0,0,0,0,
산성우성아파트,21730,615,대한통운종점 - 대한통운종점,2023-03,경로,0,0,0,0,0,0,1,1,5,0,2,1,7,1,6,7,2,10,0,8,8,13,2,12,1,5,3,7,1,4,1,2,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,
산성우성아파트,21730,615,대한통운종점 - 대한통운종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,615,대한통운종점 - 대한통운종점,2023-03,국가유공자,0,0,0,0,0,0,0,4,0,4,2,0,1,0,0,2,0,4,0,4,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성우성아파트,21730,619,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,0,0,31,22,55,9,93,48,105,57,101,56,57,59,74,47,84,74,74,80,65,83,66,90,70,130,57,149,45,94,26,67,33,62,8,28,3,6,0,0,0,0,0,0,0,0,
산성우성아파트,21730,619,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
