정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,14,7,80,64,43,122,32,84,34,116,30,49,54,62,45,66,33,69,42,48,32,46,33,38,34,32,9,39,3,21,8,31,13,15,12,2,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,1,0,2,0,2,1,1,4,4,2,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,0,15,2,2,11,1,14,9,11,0,21,5,16,5,18,13,13,21,12,5,17,18,10,3,9,5,16,1,11,2,10,0,21,1,1,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,1,0,0,0,1,1,0,6,1,6,1,2,2,3,2,4,3,4,8,2,3,2,3,4,0,4,0,5,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-04,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-04,국가유공자,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,91,24,143,70,188,182,98,175,84,140,67,126,114,166,75,156,57,144,72,160,64,129,78,163,119,208,49,183,72,93,37,194,22,132,7,40,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,3,3,1,6,1,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,2,22,3,11,21,4,6,3,9,5,16,14,21,27,19,15,31,49,28,66,20,46,27,48,8,20,19,28,12,63,16,39,10,7,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,2,0,1,0,1,1,0,2,2,5,5,9,12,9,9,6,5,11,20,5,9,7,2,3,2,10,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-04,장애인,0,0,0,0,12,1,4,0,0,0,0,0,0,1,1,0,1,0,0,6,1,0,0,0,0,1,0,5,1,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-04,국가유공자,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,3,0,2,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
