정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,12,17,35,82,44,145,21,79,38,81,36,64,63,87,37,69,25,57,18,58,38,55,42,44,48,41,13,41,8,26,11,14,15,26,11,5,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,1,0,0,0,0,2,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,19,9,0,11,1,22,4,23,3,8,4,14,2,25,10,12,17,17,5,20,15,27,10,14,4,23,1,14,0,21,1,27,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,14,0,0,1,3,3,1,4,0,1,9,5,1,2,3,2,13,3,4,2,1,3,1,5,0,3,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,2,1,1,2,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,64,17,179,69,182,131,101,136,79,107,121,144,114,138,74,147,66,138,69,195,112,132,102,128,133,223,57,180,66,116,39,187,27,137,7,35,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,3,0,5,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,4,0,23,8,2,11,9,9,3,12,2,11,16,18,18,23,16,28,46,58,34,44,31,22,43,20,24,10,17,11,35,9,23,4,6,5,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,3,0,0,1,3,0,14,1,4,3,7,23,13,13,9,2,12,12,5,4,6,1,6,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,19,0,6,0,0,0,2,0,1,0,1,0,0,1,1,2,0,1,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,1,0,0,0,3,0,3,0,1,0,0,3,0,4,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
