정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,36,12,82,33,40,112,27,97,29,76,24,51,43,71,52,107,30,53,31,45,35,41,32,52,37,54,8,39,5,14,6,25,10,22,14,8,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,2,1,0,1,4,1,0,0,2,0,10,0,9,3,3,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,4,5,1,11,0,17,11,20,2,13,4,7,12,27,6,13,18,20,8,15,8,14,2,7,0,5,0,5,1,3,1,4,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,0,0,0,6,4,9,5,1,3,1,2,2,1,20,1,3,6,2,5,2,2,2,1,0,0,6,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,65,21,105,78,171,160,58,111,87,110,81,131,89,140,94,148,62,133,76,176,80,167,96,156,79,165,23,167,63,115,25,133,16,100,5,41,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,0,3,3,2,1,5,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,1,2,6,0,2,6,10,11,8,8,6,7,17,12,7,38,20,18,32,24,58,14,38,16,18,20,13,16,22,4,21,8,17,17,9,1,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,2,0,1,3,1,3,3,4,11,4,8,5,10,10,1,6,21,3,16,4,1,4,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,21,0,2,0,2,0,1,0,0,0,1,0,0,2,0,1,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한국산업인력공단,22100,618,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
